Date,Close,High,Low,Open,Volume
2023-08-07,1294.72998046875,1296.5888892705716,1279.8587100541772,1289.9897857158628,3729093
2023-08-08,1292.1275634765625,1295.241326729345,1286.7367956063742,1294.5906405227167,4161877
2023-08-09,1296.0313720703125,1297.5184765723313,1284.9708408748197,1286.3650226189877,4090828
2023-08-10,1291.1051025390625,1297.3325151820761,1287.8520120932285,1293.428738571801,3873025
2023-08-11,1275.0718994140625,1298.3082576548654,1270.6105867070967,1293.8004268479058,5783517
2023-08-14,1295.2412109375,1296.5888744198694,1269.2628926543166,1275.0719825934739,4304135
2023-08-16,1318.4310302734375,1319.7786937329943,1306.2552006588273,1311.2742769730567,7735313
2023-08-17,1311.971435546875,1319.825280033983,1306.812918118155,1319.825280033983,5618346
2023-08-18,1290.826416015625,1309.322469240219,1288.3633389732208,1304.6751968805124,5134103
2023-08-21,1306.2552490234375,1307.742353385992,1289.2927060601864,1291.709264831686,3032722
2023-08-22,1304.7215576171875,1306.8593480283198,1298.1224543541218,1305.6044938755163,2890714
2023-08-23,1308.6251220703125,1316.6649243696359,1306.4874452788256,1316.1072744874555,2559125
2023-08-24,1323.171142578125,1324.5189194126233,1314.6666128884629,1321.2193112047876,5171963
2023-08-25,1319.9180908203125,1322.148803936989,1311.8318834134902,1313.3189876716804,4307172
2023-08-28,1315.7821044921875,1324.286634688253,1311.8319234109513,1319.9181310643203,3133464
2023-08-29,1317.64111328125,1323.914930768979,1315.4569180328365,1323.5431263001694,3074444
2023-08-30,1333.906494140625,1335.30067572943,1323.5430549720845,1326.3314181496944,3070887
2023-08-31,1334.1851806640625,1342.9685922108208,1327.8649592572012,1333.906412438649,9792735
2023-09-01,1341.99267578125,1343.9910253779606,1327.446692130181,1330.0026916597724,3582133
2023-09-04,1361.7435302734375,1366.2978792292915,1333.4880956574837,1341.2026120597739,4609014
2023-09-05,1374.5701904296875,1375.639085724664,1353.7503883361237,1361.6507510555587,5496840
2023-09-06,1373.222412109375,1378.2880068646311,1360.0707225971962,1377.3585524279374,5075786
2023-09-07,1362.76611328125,1369.4582536129653,1358.908967956038,1366.8557356852762,4411743
2023-09-08,1365.92626953125,1370.7129827544118,1357.1893748015916,1360.2566199430964,3125838
2023-09-11,1372.2928466796875,1373.7800644251438,1361.1859124430616,1365.9261069950462,4182226
2023-09-12,1395.2041015625,1397.8995422546177,1372.8971939733306,1377.9162708726535,6793161
2023-09-13,1392.6480712890625,1398.8289661568638,1383.632408385723,1398.8289661568638,4804686
2023-09-14,1400.6412353515625,1405.846270656975,1393.3915592483722,1398.8288446904617,6444213
2023-09-15,1404.9632568359375,1411.2835921776357,1402.5466980730964,1410.9117877236317,8657816
2023-09-18,1386.5601806640625,1398.7360111511314,1383.0282084042437,1398.7360111511314,3991916
2023-09-20,1385.119384765625,1389.6272158004997,1372.0605053905272,1372.0605053905272,4169337
2023-09-21,1395.80810546875,1398.4106230981856,1371.8746553500082,1381.6804443744052,6779195
2023-09-22,1390.603271484375,1400.6413112772677,1380.425677376095,1386.6530901473643,5455613
2023-09-25,1370.1552734375,1384.7476626343905,1367.7387146063886,1384.7476626343905,4217863
2023-09-26,1357.6075439453125,1375.4995405113145,1356.0739215478982,1374.8024497360157,3996528
2023-09-27,1363.509521484375,1365.926080084956,1347.7553157505324,1353.2855237091,3863586
2023-09-28,1337.9031982421875,1368.714636770685,1333.7671712132337,1364.3462461230529,5814602
2023-09-29,1334.1851806640625,1344.734578140231,1316.1073392200121,1331.0715313315343,6068968
2023-10-03,1332.837646484375,1335.626009761539,1320.1041662355099,1334.7430734406207,4181867
2023-10-04,1342.4573974609375,1347.6623192444497,1318.1521429784143,1324.4724780818983,4510406
2023-10-05,1360.2099609375,1371.5493723980028,1347.8946904576385,1349.5677537176623,7384621
2023-10-06,1374.384033203125,1379.7749135469408,1360.0705276962346,1365.8330989944286,3598672
2023-10-09,1371.3634033203125,1385.8164641413844,1359.0481329313968,1361.5577278028998,3567552
2023-10-10,1389.673828125,1391.393296146582,1365.4614945887647,1379.2174656790087,5688951
2023-10-11,1388.9765625,1411.1440254040863,1376.9400609460672,1391.3931210472037,7220129
2023-10-12,1362.1153564453125,1398.2711535251433,1349.5677226602481,1386.6529740945282,11081662
2023-10-13,1330.1885986328125,1336.5553381568939,1301.2360733099106,1305.8833450003033,17973439
2023-10-16,1332.9771728515625,1341.7604723545678,1329.1199140456142,1331.071745773082,4850745
2023-10-17,1340.6915283203125,1350.8226045344618,1336.6020195003289,1338.6467739103207,3923764
2023-10-18,1338.925537109375,1351.426652993233,1336.8806694215968,1340.2732005613768,4264837
2023-10-19,1332.5123291015625,1338.0890555260446,1325.49490296724,1325.49490296724,6795691
2023-10-20,1326.563720703125,1337.0200821379894,1324.7048120035936,1329.119720164981,3928622
2023-10-23,1309.2760009765625,1331.304025507751,1306.1158332337493,1325.0302081269804,2636516
2023-10-25,1289.88134765625,1320.4796048766234,1281.643355327688,1317.1372877323818,6940777
2023-10-26,1279.9014892578125,1293.6001393242148,1273.9230836517906,1275.7590480024355,6357656
2023-10-27,1299.5784912109375,1303.956418417084,1283.8557413785777,1283.8557413785777,4634358
2023-10-30,1296.4716796875,1299.5785105468342,1283.3378978736482,1299.5785105468342,2667696
2023-10-31,1288.3277587890625,1300.3316893879341,1283.2437181381906,1299.2018387281082,3451595
2023-11-01,1274.91162109375,1296.8481472235057,1272.5579091746342,1292.7057061877338,3090672
2023-11-02,1289.9754638671875,1295.7656185619023,1281.972842805629,1289.8342181571022,3758060
2023-11-03,1307.76953125,1310.54686548969,1297.1307068451297,1299.2961678955407,3349045
2023-11-06,1321.185791015625,1324.9046103571086,1309.4172299003549,1312.3358100714709,2736381
2023-11-07,1322.127197265625,1323.6335500133118,1313.2300966352614,1318.078766511828,2272209
2023-11-08,1309.60546875,1322.7862570767434,1305.3216665728671,1322.7862570767434,3550635
2023-11-09,1294.3533935546875,1315.725053279232,1289.8813406007866,1314.2187005328615,5498051
2023-11-10,1288.75146484375,1292.7998955154703,1281.3608320382564,1289.7870751538298,2943649
2023-11-13,1293.1766357421875,1301.5557594451382,1290.6345575452056,1299.1079216804326,3462092
2023-11-15,1327.96435546875,1331.2595523805833,1311.4883709095843,1317.1372799012984,8551860
2023-11-16,1360.3514404296875,1368.3540614057245,1328.058465108388,1333.2366316222942,6673907
2023-11-17,1353.4315185546875,1366.0944431282537,1351.0778065575678,1356.726715350655,4901251
2023-11-20,1352.5372314453125,1367.036122395586,1349.7598968645575,1357.6212730677928,3584210
2023-11-21,1354.7967529296875,1365.1530866907901,1352.6784119330985,1357.6212075918063,3793135
2023-11-22,1372.4967041015625,1373.5793197717323,1352.1605387506925,1352.1605387506925,3108786
2023-11-23,1364.4468994140625,1382.0056146017555,1362.9875519464238,1382.0056146017555,3186928
2023-11-24,1353.2904052734375,1367.6480498608116,1349.948087939533,1360.9635301203575,2973195
2023-11-28,1358.2801513671875,1360.4456124998921,1343.5460053605395,1359.504127646951,3755373
2023-11-29,1374.1912841796875,1375.226894544369,1364.964801471109,1366.1886628376049,3875778
2023-11-30,1370.0018310546875,1375.179998215723,1364.7295383852872,1368.2129866863122,10120867
2023-12-01,1367.3184814453125,1374.4737432561005,1361.5283266839235,1374.4737432561005,3489187
2023-12-04,1378.663330078125,1385.7715867334168,1364.4940519087752,1374.9915161431222,5511948
2023-12-05,1368.8719482421875,1381.064246866101,1357.6212494620409,1380.0286364435226,5123039
2023-12-06,1388.0311279296875,1390.5730909944189,1366.1416056780827,1371.5080232268922,5269178
2023-12-07,1380.1226806640625,1386.6659544767813,1376.2626157196041,1386.6659544767813,4424453
2023-12-08,1403.8951416015625,1407.2373438258442,1380.4521461092754,1384.3593311792147,6323433
2023-12-11,1401.400146484375,1410.3442522227704,1395.2804951896835,1402.812373706227,3862018
2023-12-12,1389.6787109375,1402.812378171591,1381.7702154844862,1391.0438179520306,6103494
2023-12-13,1364.2115478515625,1389.6787590187653,1349.2890359623277,1389.6316388053183,8549258
2023-12-14,1413.5924072265625,1422.5836336750658,1375.8388870549381,1377.7689770027378,12489858
2023-12-15,1486.0396728515625,1495.5957668241965,1431.9984208352303,1433.9285107001285,18395389
2023-12-18,1472.811767578125,1499.7853308836295,1468.9988229814394,1476.2010899731836,6467243
2023-12-19,1467.115966796875,1481.8501135515992,1452.9465730697686,1478.2254196692145,4221721
2023-12-20,1446.497314453125,1490.8412269194432,1440.4717885612556,1473.470877793026,6592367
2023-12-21,1446.1207275390625,1456.1475641627426,1432.2338260213533,1432.2338260213533,5319038
2023-12-22,1471.4466552734375,1474.3652352440706,1433.8813877884545,1445.1320854708788,6741060
2023-12-26,1453.6055908203125,1457.4186507029785,1433.8815277911087,1445.1793467888062,6878067
2023-12-27,1475.40087890625,1478.131207944611,1453.6526019531718,1453.6526019531718,4225849
2023-12-28,1471.2113037109375,1477.1425892283842,1464.0089217215004,1477.1425892283842,5702253
2023-12-29,1452.616943359375,1468.1984480838207,1449.8866144117019,1450.8752194379208,4388990
2024-01-01,1460.5726318359375,1465.8920447074709,1445.4147473584744,1448.945315866922,2808451
2024-01-02,1444.6142578125,1458.5011582059428,1433.8813084212525,1455.535458187299,5396313
2024-01-03,1402.8123779296875,1431.0098022399532,1400.9294082948825,1431.0098022399532,7550363
2024-01-04,1424.1842041015625,1430.821718812515,1405.542871490294,1416.8876959121912,7056038
2024-01-05,1442.8726806640625,1449.6042055294993,1418.1115826606078,1418.5823250946862,8895403
2024-01-08,1433.693115234375,1446.1206687605984,1424.701889324203,1439.483154876404,4440136
2024-01-09,1439.812744140625,1462.1258878294154,1436.5645526388157,1451.675429581847,4412074
2024-01-10,1430.9627685546875,1445.602788218323,1416.9346220683428,1435.7171978317997,4096845
2024-01-11,1406.7667236328125,1435.7645051838629,1399.6114612154008,1435.6703796771912,11296088
2024-01-12,1518.3797607421875,1523.3225564289937,1464.3856251298819,1470.5994024363956,26754401
2024-01-15,1555.427001953125,1567.5250585454428,1540.2691197866588,1548.69536270453,13228305
2024-01-16,1536.0797119140625,1552.0378347627927,1529.9129399390588,1548.554386655104,6500917
2024-01-17,1544.223388671875,1551.0962739751476,1525.4408120839046,1525.4408120839046,9209876
2024-01-18,1546.48291015625,1552.508435864297,1532.972626255938,1546.5300303672077,6375464
2024-01-19,1562.111572265625,1568.0429726211407,1547.9422946366542,1554.9563105966838,4522736
2024-01-23,1546.059326171875,1576.7045882258603,1541.8696497501444,1553.5440845490969,9401255
2024-01-24,1577.36376953125,1581.6945769350064,1548.7426065821937,1562.7707540892902,8999681
2024-01-25,1571.432373046875,1582.2124437614616,1560.9819139785684,1575.0570668097866,8865304
2024-01-29,1559.663818359375,1581.0825992301918,1551.1904544983925,1567.7135599982494,4253785
2024-01-30,1554.8150634765625,1591.1093493392334,1551.8023580167996,1565.171396519599,4995943
2024-01-31,1563.7122802734375,1569.690686352798,1542.2463787626282,1551.8024734029086,6763779
2024-02-01,1560.087646484375,1578.8702248339061,1553.7796285080506,1562.4413588052366,5760011
2024-02-02,1594.2633056640625,1617.941672001784,1567.5722338568344,1568.5608388941694,7858483
2024-02-05,1588.4732666015625,1601.2304328815121,1583.4363454059862,1595.5815235195898,3634135
2024-02-06,1628.2508544921875,1631.5931715300217,1575.9984476716934,1588.0494991796102,7694265
2024-02-07,1594.639892578125,1627.8272320398985,1588.1436244214153,1627.8272320398985,4613877
2024-02-08,1593.0865478515625,1606.5027074369461,1584.330807394356,1598.6413316478238,5919715
2024-02-09,1571.6678466796875,1593.8398627770964,1562.6767345444794,1586.1196173859878,4600004
2024-02-12,1581.7886962890625,1593.8867538003944,1572.6092188693096,1572.6092188693096,3555808
2024-02-13,1585.9783935546875,1590.2620807833139,1566.1600909474707,1584.5190460262058,2696481
2024-02-14,1568.7021484375,1571.761974467885,1539.7986069829612,1563.053238842943,3768579
2024-02-15,1578.2581787109375,1588.9911294855572,1564.3712765276096,1578.8701668773688,4834391
2024-02-16,1602.0777587890625,1608.9976496273255,1589.1793470591608,1590.1679521477781,4880654
2024-02-19,1600.2886962890625,1611.3511420495545,1588.9437591339633,1605.2314912033248,3690993
2024-02-20,1586.6373291015625,1595.1106926748687,1571.1028292171682,1586.401957891193,3706389
2024-02-21,1558.67529296875,1576.04564252021,1549.0250732340833,1576.04564252021,4300508
2024-02-22,1582.965576171875,1586.0254020244706,1548.1777559110003,1567.5723214065963,5841277
2024-02-23,1578.728759765625,1599.0648084069708,1574.0684559887509,1597.6997014214783,5373072
2024-02-26,1563.006103515625,1576.9400103998594,1548.742584990576,1576.9400103998594,2782438
2024-02-27,1566.254150390625,1573.315286661556,1556.0861831168934,1563.8063128021718,5159088
2024-02-28,1573.45654296875,1589.0381630824766,1564.7949283890164,1572.2796869156693,3188916
2024-02-29,1575.951416015625,1583.8127910418666,1556.5568522895687,1567.5721783829442,7814722
2024-03-01,1557.875,1574.115614336737,1554.391551881323,1571.3382798848747,6387291
2024-03-04,1541.3990478515625,1567.0545116352562,1538.0568453792753,1560.8407342180715,4445156
2024-03-05,1512.495361328125,1541.5401450012134,1508.2586796437324,1538.386193843857,4596579
2024-03-06,1522.8988037109375,1525.3466412368123,1483.7800637991031,1509.0119027331223,6420684
2024-03-07,1521.8631591796875,1533.1609775234701,1510.3299696204092,1522.004404894455,6348359
2024-03-11,1506.940673828125,1519.3683431830998,1495.0779873422402,1514.0489306330928,6752895
2024-03-12,1518.56787109375,1529.9128089712128,1504.1632225256892,1506.375688833194,4614222
2024-03-13,1517.108642578125,1529.4420705773052,1505.0105857809417,1518.5208697901078,5688997
2024-03-14,1556.5570068359375,1560.7465686045769,1513.9076955609466,1519.9332218123318,8803799
2024-03-15,1538.3863525390625,1549.4959205173257,1523.6520906201538,1545.0708724563005,11809997
2024-03-18,1508.8707275390625,1537.1152732206572,1505.2930391151203,1534.6203153666463,4958904
2024-03-19,1470.0814208984375,1505.4342217324486,1466.8333442521293,1499.173324716635,6870411
2024-03-20,1463.9617919921875,1482.7914886121835,1461.5139544170574,1471.540790852675,4759059
2024-03-21,1463.7264404296875,1484.6744782005846,1453.087730653012,1472.4822954464403,11062497
2024-03-22,1420.559326171875,1439.4361424981196,1410.5324900051585,1431.9983895472183,14673890
2024-03-26,1405.307373046875,1419.2412797585116,1400.8353200453062,1404.6953849138222,8351081
2024-03-27,1397.0223388671875,1411.285858016063,1394.85699256447,1408.4614033302403,6857402
2024-03-28,1410.391357421875,1423.3367734843898,1400.129150066849,1400.129150066849,12499530
2024-04-01,1407.943603515625,1440.4248338525047,1405.4487603736661,1435.7645293838095,6580002
2024-04-02,1396.080810546875,1405.7781506375063,1394.1978408148962,1397.9637802788536,7279400
2024-04-03,1394.0096435546875,1407.6140544217724,1388.6902308713024,1392.4561704804448,8736248
2024-04-04,1399.7054443359375,1408.1318024819914,1382.0997240670574,1403.3302528566012,11186915
2024-04-05,1392.55029296875,1399.7055552251502,1389.6788329794124,1393.4447725803975,5072482
2024-04-08,1390.2906494140625,1403.706808694374,1387.8428117589144,1396.2220500141934,6610887
2024-04-09,1407.3785400390625,1425.2197460789992,1400.2703987062528,1402.8123617129154,9423230
2024-04-10,1418.6292724609375,1421.50073200254,1397.6812366968,1412.5566268448183,6744595
2024-04-12,1397.8697509765625,1418.6295396712196,1392.9269550899642,1415.9933358940898,12275616
2024-04-15,1382.240966796875,1404.6482366428452,1375.5564475345761,1393.3975389714133,8531224
2024-04-16,1331.68310546875,1370.0016050968616,1330.3651187142993,1366.0944202615754,16173541
2024-04-18,1336.202392578125,1360.1631363842591,1325.1399454315383,1337.9441165902024,22107945
2024-04-19,1328.6705322265625,1343.3576733174316,1298.072273734188,1303.9565542134908,20603621
2024-04-22,1348.912353515625,1352.772418228229,1330.3651488397243,1336.8142967644505,5859087
2024-04-23,1357.9976806640625,1362.1872419980825,1349.147700674865,1358.5625485511725,4856174
2024-04-24,1347.029541015625,1359.7867075742051,1343.546092803966,1359.7867075742051,4268213
2024-04-25,1354.27880859375,1360.351454707475,1336.9084594402714,1336.9084594402714,9089398
2024-04-26,1346.55859375,1360.8221110164066,1343.498768244188,1355.455578865194,8062444
2024-04-29,1350.79541015625,1355.549954695784,1344.6757585333085,1346.2762368329832,5055957
2024-04-30,1337.4263916015625,1352.4901496742034,1334.6019369629423,1350.7483107051714,6936588
2024-05-02,1331.68310546875,1340.6743311181829,1329.235268018188,1330.3179985042082,10076354
2024-05-03,1333.425048828125,1341.4276701119534,1321.0915052605797,1338.8855920418562,8842345
2024-05-06,1342.4632568359375,1361.1045877183944,1334.1781442699464,1336.9084732924218,6445422
2024-05-07,1356.632568359375,1358.892155017695,1332.7659500503705,1341.568810540377,6080661
2024-05-08,1343.781494140625,1355.5029356143054,1342.1809007941797,1351.266253405405,6234983
2024-05-09,1355.314453125,1365.1058028380908,1341.474557983215,1344.0166358308118,6088406
2024-05-10,1341.5218505859375,1351.925189724819,1330.3181573439954,1351.0779452607514,8777481
2024-05-13,1340.156494140625,1341.615841553252,1328.6233053272724,1341.615841553252,3735954
2024-05-14,1341.3333740234375,1349.8538575959403,1335.0725919265954,1342.9339671701941,3463230
2024-05-15,1336.861328125,1348.0180152167325,1335.5433413149956,1342.5573572737128,4327544
2024-05-16,1368.306884765625,1370.5664712276148,1343.4987837484503,1350.0420570116073,9249145
2024-05-17,1359.7864990234375,1371.7433096292284,1355.0319549649053,1371.7433096292284,7542860
2024-05-21,1350.2305908203125,1360.1631875478636,1344.8170526513272,1346.3234055041823,6752663
2024-05-22,1369.67236328125,1374.5209188745175,1344.4405204283166,1345.146634147029,7173285
2024-05-23,1386.2423095703125,1391.6558474322132,1365.153026044568,1369.5779588477037,8641428
2024-05-24,1379.369384765625,1389.1608498646779,1374.5678351761637,1382.3350849297278,5277938
2024-05-27,1385.2537841796875,1393.0210346021652,1374.8033247785525,1385.7245266295347,5821844
2024-05-28,1381.205322265625,1389.6315652574615,1374.8502998635329,1389.1608228573064,6186922
2024-05-29,1366.0474853515625,1379.7461367746178,1365.1531206572472,1379.6520112690093,7401634
2024-05-30,1343.922607421875,1365.011892683433,1338.3679383178287,1358.3744929324191,9663150
2024-05-31,1351.076904296875,1379.7424895610318,1344.4506597427837,1353.8618612517012,37113815
2024-06-03,1350.11669921875,1382.8636553906256,1348.2920640058599,1382.8636553906256,10589244
2024-06-04,1338.3526611328125,1358.8555105856897,1304.4532506211224,1353.09357909204,13736134
2024-06-05,1373.3563232421875,1380.9428896837226,1344.594729280313,1344.594729280313,9233424
2024-06-06,1413.8341064453125,1415.8028134944423,1380.4629159552635,1387.6172681767946,12660930
2024-06-07,1472.7496337890625,1478.6075738994743,1418.6355184856213,1422.2367255895786,24075302
2024-06-10,1440.242919921875,1469.1006429210506,1437.8901779119085,1464.7791939197848,6810606
2024-06-11,1436.4014892578125,1446.6768867495505,1434.67286293827,1440.530920339611,4853054
2024-06-12,1426.2701416015625,1448.8857708643502,1423.9173996680136,1447.205207418443,9564320
2024-06-13,1434.6729736328125,1445.2845783914581,1430.2555159747842,1435.6813586014816,7307565
2024-06-14,1429.8233642578125,1444.0360586769375,1427.0864701658527,1444.0360586769375,4237727
2024-06-18,1438.7542724609375,1447.2051523581276,1436.0654413858667,1437.6019330325926,5420939
2024-06-19,1451.382568359375,1455.5119996711499,1437.3138282236787,1445.2845473689924,5493456
2024-06-20,1455.2718505859375,1457.2885031581282,1439.618556511379,1456.1361637531038,7927010
2024-06-21,1471.885498046875,1495.94161129154,1463.2425999556383,1483.6975056622882,17301941
2024-06-24,1466.5556640625,1468.428244941943,1455.271881344855,1464.0588504809766,5564989
2024-06-25,1480.7684326171875,1482.6411308173647,1460.0255012602715,1465.4513439015984,4551525
2024-06-26,1479.56787109375,1487.394517847717,1474.0940832778324,1479.8560145479737,4851004
2024-06-27,1510.9224853515625,1515.7721579895247,1471.2612599725667,1477.4072265440695,14757754
2024-06-28,1504.5843505859375,1525.4713521019703,1502.1835458139797,1510.1542645475977,8197544
2024-07-01,1527.6802978515625,1536.4192046826302,1497.6221720979565,1497.6221720979565,6801771
2024-07-02,1556.72998046875,1568.9740856185726,1523.550809426941,1532.86588566981,10493173
2024-07-03,1562.8280029296875,1571.086748455425,1542.2770892539197,1560.5232067482063,7269965
2024-07-04,1585.155517578125,1594.13450474685,1563.4042010408868,1563.5962185483268,8008311
2024-07-05,1582.0823974609375,1599.7523453204356,1568.5418810019864,1585.9236853770542,7065022
2024-07-08,1595.718994140625,1599.8963711842514,1574.9280004454815,1577.904975049744,5880533
2024-07-09,1591.3975830078125,1600.61665051487,1585.491579421059,1594.0384684368905,5191182
2024-07-10,1582.8507080078125,1607.5789990626897,1572.575309683498,1591.2535253565572,9852770
2024-07-11,1587.1240234375,1598.9360301908912,1576.896688557358,1590.2931327303997,8857679
2024-07-12,1643.8310546875,1651.5136300854847,1600.520559326722,1613.340833576749,17078316
2024-07-15,1639.317626953125,1659.4363248574064,1635.092186939841,1657.7076984616265,6942230
2024-07-16,1657.5638427734375,1668.9436350815074,1632.5474076652558,1650.4093735037613,6886281
2024-07-18,1688.2940673828125,1695.3524103380762,1650.7934479826547,1650.7934479826547,11248896
2024-07-19,1721.8092041015625,1770.8336868455729,1715.5671113876276,1770.8336868455729,29819116
2024-07-22,1738.9989013671875,1750.6668359793866,1721.8091157912575,1728.7235038558324,8462126
2024-07-23,1764.015380859375,1766.9442924167647,1712.494085746934,1738.1826974355533,7113056
2024-07-24,1761.1824951171875,1769.2492234088459,1747.4018977834583,1764.5916851274765,6002845
2024-07-25,1752.4434814453125,1758.2534761150766,1740.1033678723722,1747.7859434479678,5815599
2024-07-26,1804.3489990234375,1808.2862957121283,1752.923709894062,1752.923709894062,11369047
2024-07-29,1796.8583984375,1827.4926924499405,1790.040135957272,1818.4656425678857,4635931
2024-07-30,1802.6683349609375,1805.3571660297775,1786.1987904104494,1796.8583403917328,2721265
2024-07-31,1794.1214599609375,1810.350924152097,1791.048476651269,1802.5242769151237,5004209
2024-08-01,1779.0924072265625,1793.785379837503,1771.889992657827,1782.4535340253058,7475014
2024-08-02,1748.9383544921875,1785.7187334567977,1744.0887987976403,1769.8734206834515,7400938
2024-08-05,1682.38818359375,1726.1788446068424,1650.361467418729,1714.1267562697674,10736703
2024-08-06,1681.6197509765625,1725.6504891423297,1675.6177387613052,1690.3586573166167,7690163
2024-08-07,1720.5609130859375,1726.5629255103806,1692.183351452448,1724.7382902879888,5094329
2024-08-08,1673.9852294921875,1709.3250068929763,1658.5720153140558,1709.3250068929763,6227910
2024-08-09,1700.4901123046875,1710.0933319139192,1686.325363381071,1700.9702732851492,4258524
2024-08-12,1726.082763671875,1731.9407043499043,1697.9452825491308,1702.698946723047,4315329
2024-08-13,1726.130615234375,1738.1827024097588,1718.0640047615366,1738.1827024097588,4176918
2024-08-14,1750.9071044921875,1752.5876680094568,1726.130749746865,1730.5002617824882,7450718
2024-08-16,1785.1904296875,1787.9753867685558,1756.9089953467567,1776.5955951852964,7335657
2024-08-19,1790.8084716796875,1793.449357119504,1775.8273550396493,1786.1988792940135,2585989
2024-08-20,1797.914794921875,1810.8791418743747,1794.0735069359491,1805.405353385153,3870333
2024-08-21,1798.394775390625,1804.444850251852,1793.0169961955314,1800.6995713961778,1966902
2024-08-22,1805.6453857421875,1818.513723597305,1795.51394205871,1809.2465931329778,4300287
2024-08-23,1788.2154541015625,1807.9020537953018,1783.3178356718943,1803.67661383031,5015935
2024-08-26,1801.7081298828125,1813.8081635443523,1790.0401942272256,1795.8021261828926,3728589
2024-08-27,1824.7076416015625,1827.2525181137994,1799.5472543971127,1801.7079786991785,3830679
2024-08-28,1862.160400390625,1873.5882558424064,1822.1150191580127,1831.2380783228014,6514531
2024-08-29,1856.638427734375,1873.1079727033768,1844.6824662886909,1856.3023384955793,7228284
2024-08-30,1866.5777587890625,1872.6278340667684,1851.5007508106305,1861.1039704725115,13466759
2024-09-02,1886.552490234375,1897.3561122833119,1865.713550595146,1866.241657337013,5573739
2024-09-03,1864.22509765625,1888.9533893572925,1859.6155051280512,1888.9533893572925,4694322
2024-09-04,1846.1708984375,1850.7324277310104,1824.6597803927025,1844.8744872415468,4778310
2024-09-05,1856.4464111328125,1863.0245930805459,1833.8307821972226,1849.8201661965988,4081810
2024-09-06,1826.3883056640625,1859.6634851962026,1821.5866958391305,1845.7388167038994,5848106
2024-09-09,1819.4739990234375,1844.634387126065,1814.0481565814205,1815.0084785277315,4772612
2024-09-10,1836.4237060546875,1858.2229673598686,1820.7704114285846,1829.317300201853,6909600
2024-09-11,1834.35888671875,1849.5799652721262,1829.4132055261682,1838.728280994298,5312946
2024-09-12,1873.0599365234375,1878.773922571952,1834.9832642548035,1848.6197893164426,8555092
2024-09-13,1866.9619140625,1880.886582594913,1858.8472403257115,1873.0599351123685,3843127
2024-09-16,1872.8680419921875,1874.5486055473657,1856.3505499405885,1868.5465928503006,1570181
2024-09-17,1875.07666015625,1880.7424658489679,1865.0892884852562,1870.467067930622,2793127
2024-09-18,1817.0732421875,1861.8242226231127,1806.6537722399733,1861.8242226231127,6385468
2024-09-19,1819.041748046875,1848.5237015550497,1804.2528841458939,1834.7910511020839,7976570
2024-09-20,1830.1336669921875,1839.0166455673825,1793.305341425795,1829.4134254860905,15242974
2024-09-23,1821.2025146484375,1842.761812755645,1803.9167195535472,1833.2546020080952,3636672
2024-09-24,1823.2672119140625,1835.0792186672709,1797.1465020357018,1813.0878227950013,7277616
2024-09-25,1820.0982666015625,1826.1482246431408,1802.3323102544668,1811.5033146813457,4268341
2024-09-26,1824.851806640625,1841.8494584619364,1817.8894724224197,1822.499064726573,8952803
2024-09-27,1831.093994140625,1896.2518191297418,1827.7809300940019,1855.438133669678,14908931
2024-09-30,1801.179931640625,1825.8122145485347,1796.282312853667,1805.40537191387,6986955
2024-10-01,1828.7891845703125,1833.2066423426222,1800.603757202924,1800.603757202924,4029072
2024-10-03,1818.2735595703125,1835.9914522282918,1806.3655442331449,1814.528280610594,7503887
2024-10-04,1842.0416259765625,1876.5651542030093,1811.1672509312862,1814.5764408447044,10001483
2024-10-07,1857.55078125,1864.9452133204372,1840.0249057901142,1846.8911139011777,6112575
2024-10-08,1871.2353515625,1880.2622839615105,1830.7096956078074,1861.007899519078,5637391
2024-10-09,1875.2686767578125,1898.5564839074102,1867.9221904384558,1875.07665925967,4857163
2024-10-10,1842.85791015625,1886.0723999723164,1838.1523089309171,1880.214459242611,4782119
2024-10-11,1858.3189697265625,1869.7468243014484,1834.3109211351211,1841.8974879353766,4709431
2024-10-14,1881.1746826171875,1891.354071794841,1854.477685639696,1855.4860705732615,3751378
2024-10-15,1881.5589599609375,1912.4332187825676,1874.308481899041,1882.2311384768134,5353705
2024-10-16,1843.914306640625,1881.7990810660253,1840.3130990275722,1877.4295689381306,3111512
2024-10-17,1890.0096435546875,1899.516854492198,1853.5654717255002,1858.415027332384,8162822
2024-10-18,1805.0211181640625,1859.9995499352583,1795.0818094027522,1818.6577602233042,10526196
2024-10-21,1779.236572265625,1823.4594469274077,1765.0718228709857,1816.064897246326,4654601
2024-10-22,1778.132080078125,1803.2925852339904,1773.666559613223,1784.4701814346959,4125240
2024-10-23,1799.0672607421875,1811.167294513619,1770.8337704576425,1772.0341729593083,4311910
2024-10-24,1789.4158935546875,1809.2465653946333,1786.198838446931,1787.5433126309072,2906475
2024-10-25,1788.1676025390625,1801.9001366151979,1773.1385399992107,1789.5119595392343,4689120
2024-10-28,1791.336669921875,1807.2300463621355,1783.3180044404317,1785.9108270230458,7018940
2024-10-29,1786.4317626953125,1798.378144066303,1776.4277753656768,1792.9391324904534,4621252
2024-10-30,1750.301025390625,1786.1404080241402,1744.7163014394891,1779.3416136488445,5919715
2024-10-31,1706.740234375,1736.5092654474463,1696.2992285309076,1736.5092654474463,7395236
